QNE  YOH  2.80
QHE1 QHE1 0.00
QHE1 QHE2 0.00
QHE1 RH   0.00
QHE1 RN   0.00
QHE1 RCA  0.00
QHE1 RC   0.00
QHE1 RO   0.00
QHE1 RCB  0.00
QHE1 RCG  0.00
QHE1 RCD  0.00
QHE1 RNE  0.00
QHE1 RCZ  0.00
QHE1 RNH  0.00
QHE1 SH   0.00
QHE1 SN   0.00
QHE1 SCA  0.00
QHE1 SC   0.00
QHE1 SO   0.00
QHE1 SCB  0.00
QHE1 SOG  0.00
QHE1 TH   0.00
QHE1 TN   0.00
QHE1 TCA  0.00
QHE1 TC   0.00
QHE1 TO   0.00
QHE1 TCB  0.00
QHE1 TCG  0.00
QHE1 TOG  0.00
QHE1 VH   0.00
QHE1 VN   0.00
QHE1 VCA  0.00
QHE1 VC   0.00
QHE1 VO   0.00
QHE1 VCB  0.00
QHE1 VCG1 0.00
QHE1 WH   0.00
QHE1 WN   0.00
QHE1 WCA  0.00
QHE1 WC   0.00
QHE1 WO   0.00
QHE1 WCB  0.00
QHE1 WCG  0.00
QHE1 WCD1 0.00
QHE1 WCD2 0.00
QHE1 WCE2 0.00
QHE1 WCE3 0.00
QHE1 WNE  0.00
QHE1 WHE  0.00
QHE1 WCZ2 0.00
QHE1 WCZ3 0.00
QHE1 WCH2 0.00
QHE1 YH   0.00
QHE1 YN   0.00
QHE1 YCA  0.00
QHE1 YC   0.00
QHE1 YO   0.00
QHE1 YCB  0.00
QHE1 YCG  0.00
QHE1 YCD  0.00
QHE1 YCE  0.00
QHE1 YCZ  0.00
QHE1 YOH  0.00
QHE2 QHE2 0.00
QHE2 RH   0.00
QHE2 RN   0.00
QHE2 RCA  0.00
QHE2 RC   0.00
QHE2 RO   0.00
QHE2 RCB  0.00
QHE2 RCG  0.00
QHE2 RCD  0.00
QHE2 RNE  0.00
QHE2 RCZ  0.00
QHE2 RNH  0.00
QHE2 SH   0.00
QHE2 SN   0.00
QHE2 SCA  0.00
QHE2 SC   0.00
QHE2 SO   0.00
QHE2 SCB  0.00
QHE2 SOG  0.00
QHE2 TH   0.00
QHE2 TN   0.00
QHE2 TCA  0.00
QHE2 TC   0.00
QHE2 TO   0.00
QHE2 TCB  0.00
QHE2 TCG  0.00
QHE2 TOG  0.00
QHE2 VH   0.00
QHE2 VN   0.00
QHE2 VCA  0.00
QHE2 VC   0.00
QHE2 VO   0.00
QHE2 VCB  0.00
QHE2 VCG1 0.00
QHE2 WH   0.00
QHE2 WN   0.00
QHE2 WCA  0.00
QHE2 WC   0.00
QHE2 WO   0.00
QHE2 WCB  0.00
QHE2 WCG  0.00
QHE2 WCD1 0.00
QHE2 WCD2 0.00
QHE2 WCE2 0.00
QHE2 WCE3 0.00
QHE2 WNE  0.00
QHE2 WHE  0.00
QHE2 WCZ2 0.00
QHE2 WCZ3 0.00
QHE2 WCH2 0.00
QHE2 YH   0.00
QHE2 YN   0.00
QHE2 YCA  0.00
QHE2 YC   0.00
QHE2 YO   0.00
QHE2 YCB  0.00
QHE2 YCG  0.00
QHE2 YCD  0.00
QHE2 YCE  0.00
QHE2 YCZ  0.00
QHE2 YOH  0.00
RH   RH   0.00
RH   RN   0.00
RH   RCA  0.00
RH   RC   0.00
RH   RO   0.00
RH   RCB  0.00
RH   RCG  0.00
RH   RCD  0.00
RH   RNE  0.00
RH   RCZ  0.00
RH   RNH  0.00
RH   SH   0.00
RH   SN   0.00
RH   SCA  0.00
RH   SC   0.00
RH   SO   0.00
RH   SCB  0.00
RH   SOG  0.00
RH   TH   0.00
RH   TN   0.00
RH   TCA  0.00
RH   TC   0.00
RH   TO   0.00
RH   TCB  0.00
RH   TCG  0.00
RH   TOG  0.00
RH   VH   0.00
RH   VN   0.00
RH   VCA  0.00
RH   VC   0.00
RH   VO   0.00
RH   VCB  0.00
RH   VCG1 0.00
RH   WH   0.00
RH   WN   0.00
RH   WCA  0.00
RH   WC   0.00
RH   WO   0.00
RH   WCB  0.00
RH   WCG  0.00
RH   WCD1 0.00
RH   WCD2 0.00
RH   WCE2 0.00
RH   WCE3 0.00
RH   WNE  0.00
RH   WHE  0.00
RH   WCZ2 0.00
RH   WCZ3 0.00
RH   WCH2 0.00
RH   YH   0.00
RH   YN   0.00
RH   YCA  0.00
RH   YC   0.00
RH   YO   0.00
RH   YCB  0.00
RH   YCG  0.00
RH   YCD  0.00
RH   YCE  0.00
RH   YCZ  0.00
RH   YOH  0.00
RN   RN   2.96
RN   RCA  3.52
RN   RC   3.25
RN   RO   2.76
RN   RCB  3.52
RN   RCG  3.52
RN   RCD  3.52
RN   RNE  2.96
RN   RCZ  3.25
RN   RNH  3.00
RN   SH   0.00
RN   SN   2.96
RN   SCA  3.52
RN   SC   3.25
RN   SO   2.76
RN   SCB  3.52
RN   SOG  2.80
RN   TH   0.00
RN   TN   2.96
RN   TCA  3.52
RN   TC   3.25
RN   TO   2.76
RN   TCB  3.52
RN   TCG  3.52
RN   TOG  2.80
RN   VH   0.00
RN   VN   2.96
RN   VCA  3.52
RN   VC   3.25
RN   VO   2.76
RN   VCB  3.52
RN   VCG1 3.52
RN   WH   0.00
RN   WN   2.96
RN   WCA  3.52
RN   WC   3.25
RN   WO   2.76
RN   WCB  3.52
RN   WCG  3.25
RN   WCD1 3.40
RN   WCD2 3.25
RN   WCE2 3.25
RN   WCE3 3.40
RN   WNE  2.96
RN   WHE  0.00
RN   WCZ2 3.40
RN   WCZ3 3.40
RN   WCH2 3.40
RN   YH   0.00
RN   YN   2.96
RN   YCA  3.52
RN   YC   3.25
RN   YO   2.76
RN   YCB  3.52
RN   YCG  3.25
RN   YCD  3.40
RN   YCE  3.40
RN   YCZ  3.25
RN   YOH  2.80
RCA  RCA  3.76
RCA  RC   3.49
RCA  RO   3.30
RCA  RCB  3.76
RCA  RCG  3.76
RCA  RCD  3.76
RCA  RNE  3.52
RCA  RCZ  3.49
RCA  RNH  3.52
RCA  SH   0.00
RCA  SN   3.52
RCA  SCA  3.76
RCA  SC   3.49
RCA  SO   3.30
RCA  SCB  3.76
RCA  SOG  3.34
RCA  TH   0.00
RCA  TN   3.52
RCA  TCA  3.76
RCA  TC   3.49
RCA  TO   3.30
RCA  TCB  3.76
RCA  TCG  3.76
RCA  TOG  3.34
RCA  VH   0.00
RCA  VN   3.52
RCA  VCA  3.76
RCA  VC   3.49
RCA  VO   3.30
RCA  VCB  3.76
RCA  VCG1 3.76
RCA  WH   0.00
RCA  WN   3.52
RCA  WCA  3.76
RCA  WC   3.49
RCA  WO   3.30
RCA  WCB  3.76
RCA  WCG  3.49
RCA  WCD1 3.64
RCA  WCD2 3.49
RCA  WCE2 3.49
RCA  WCE3 3.64
RCA  WNE  3.52
RCA  WHE  0.00
RCA  WCZ2 3.64
RCA  WCZ3 3.64
RCA  WCH2 3.64
RCA  YH   0.00
RCA  YN   3.52
RCA  YCA  3.76
RCA  YC   3.49
RCA  YO   3.30
RCA  YCB  3.76
RCA  YCG  3.49
RCA  YCD  3.64
RCA  YCE  3.64
RCA  YCZ  3.49
RCA  YOH  3.34
RC   RC   3.22
RC   RO   3.03
RC   RCB  3.49
RC   RCG  3.49
RC   RCD  3.49
RC   RNE  3.25
RC   RCZ  3.22
RC   RNH  3.25
RC   SH   0.00
RC   SN   3.25
RC   SCA  3.49
RC   SC   3.22
RC   SO   3.03
RC   SCB  3.49
RC   SOG  3.07
RC   TH   0.00
RC   TN   3.25
RC   TCA  3.49
RC   TC   3.22
RC   TO   3.03
RC   TCB  3.49
RC   TCG  3.49
RC   TOG  3.07
RC   VH   0.00
RC   VN   3.25
RC   VCA  3.49
RC   VC   3.22
RC   VO   3.03
RC   VCB  3.49
RC   VCG1 3.49
RC   WH   0.00
RC   WN   3.25
RC   WCA  3.49
RC   WC   3.22
RC   WO   3.03
RC   WCB  3.49
RC   WCG  3.22
RC   WCD1 3.37
RC   WCD2 3.22
RC   WCE2 3.22
RC   WCE3 3.37
RC   WNE  3.25
RC   WHE  0.00
RC   WCZ2 3.37
RC   WCZ3 3.37
RC   WCH2 3.37
RC   YH   0.00
RC   YN   3.25
RC   YCA  3.49
RC   YC   3.22
RC   YO   3.03
RC   YCB  3.49
RC   YCG  3.22
RC   YCD  3.37
RC   YCE  3.37
RC   YCZ  3.22
RC   YOH  3.07
RO   RO   3.05
RO   RCB  3.30
RO   RCG  3.30
RO   RCD  3.30
RO   RNE  2.76
RO   RCZ  3.03
RO   RNH  2.60
RO   SH   0.00
RO   SN   2.76
RO   SCA  3.30
RO   SC   3.03
RO   SO   3.05
RO   SCB  3.30
RO   SOG  2.60
RO   TH   0.00
RO   TN   2.76
RO   TCA  3.30
RO   TC   3.03
RO   TO   3.05
RO   TCB  3.30
RO   TCG  3.30
RO   TOG  2.60
RO   VH   0.00
RO   VN   2.76
RO   VCA  3.30
RO   VC   3.03
RO   VO   3.05
RO   VCB  3.30
RO   VCG1 3.30
RO   WH   0.00
RO   WN   2.76
RO   WCA  3.30
RO   WC   3.03
RO   WO   3.05
RO   WCB  3.30
RO   WCG  3.03
RO   WCD1 3.18
RO   WCD2 3.03
RO   WCE2 3.03
RO   WCE3 3.18
RO   WNE  2.76
RO   WHE  0.00
RO   WCZ2 3.18
RO   WCZ3 3.18
RO   WCH2 3.18
RO   YH   0.00
RO   YN   2.76
RO   YCA  3.30
RO   YC   3.03
RO   YO   3.05
RO   YCB  3.30
RO   YCG  3.03
RO   YCD  3.18
RO   YCE  3.18
RO   YCZ  3.03
RO   YOH  2.60
RCB  RCB  3.76
RCB  RCG  3.76
RCB  RCD  3.76
RCB  RNE  3.52
RCB  RCZ  3.49
RCB  RNH  3.52
RCB  SH   0.00
RCB  SN   3.52
RCB  SCA  3.76
RCB  SC   3.49
RCB  SO   3.30
RCB  SCB  3.76
RCB  SOG  3.34
RCB  TH   0.00
RCB  TN   3.52
RCB  TCA  3.76
RCB  TC   3.49
RCB  TO   3.30
RCB  TCB  3.76
RCB  TCG  3.76
RCB  TOG  3.34
RCB  VH   0.00
RCB  VN   3.52
RCB  VCA  3.76
RCB  VC   3.49
RCB  VO   3.30
RCB  VCB  3.76
RCB  VCG1 3.76
RCB  WH   0.00
RCB  WN   3.52
RCB  WCA  3.76
RCB  WC   3.49
RCB  WO   3.30
RCB  WCB  3.76
RCB  WCG  3.49
RCB  WCD1 3.64
RCB  WCD2 3.49
RCB  WCE2 3.49
RCB  WCE3 3.64
RCB  WNE  3.52
RCB  WHE  0.00
RCB  WCZ2 3.64
RCB  WCZ3 3.64
RCB  WCH2 3.64
RCB  YH   0.00
RCB  YN   3.52
RCB  YCA  3.76
RCB  YC   3.49
RCB  YO   3.30
RCB  YCB  3.76
RCB  YCG  3.49
RCB  YCD  3.64
RCB  YCE  3.64
RCB  YCZ  3.49
RCB  YOH  3.34
RCG  RCG  3.76
RCG  RCD  3.76
RCG  RNE  3.52
RCG  RCZ  3.49
RCG  RNH  3.52
RCG  SH   0.00
RCG  SN   3.52
RCG  SCA  3.76
RCG  SC   3.49
RCG  SO   3.30
RCG  SCB  3.76
RCG  SOG  3.34
RCG  TH   0.00
RCG  TN   3.52
RCG  TCA  3.76
RCG  TC   3.49
RCG  TO   3.30
RCG  TCB  3.76
RCG  TCG  3.76
RCG  TOG  3.34
RCG  VH   0.00
RCG  VN   3.52
RCG  VCA  3.76
RCG  VC   3.49
RCG  VO   3.30
RCG  VCB  3.76
RCG  VCG1 3.76
RCG  WH   0.00
RCG  WN   3.52
RCG  WCA  3.76
RCG  WC   3.49
RCG  WO   3.30
RCG  WCB  3.76
RCG  WCG  3.49
RCG  WCD1 3.64
RCG  WCD2 3.49
RCG  WCE2 3.49
RCG  WCE3 3.64
RCG  WNE  3.52
RCG  WHE  0.00
RCG  WCZ2 3.64
RCG  WCZ3 3.64
RCG  WCH2 3.64
RCG  YH   0.00
RCG  YN   3.52
RCG  YCA  3.76
RCG  YC   3.49
RCG  YO   3.30
RCG  YCB  3.76
RCG  YCG  3.49
RCG  YCD  3.64
RCG  YCE  3.64
RCG  YCZ  3.49
RCG  YOH  3.34
RCD  RCD  3.76
RCD  RNE  3.52
RCD  RCZ  3.49
RCD  RNH  3.52
RCD  SH   0.00
RCD  SN   3.52
RCD  SCA  3.76
RCD  SC   3.49
RCD  SO   3.30
RCD  SCB  3.76
RCD  SOG  3.34
RCD  TH   0.00
RCD  TN   3.52
RCD  TCA  3.76
RCD  TC   3.49
RCD  TO   3.30
RCD  TCB  3.76
RCD  TCG  3.76
RCD  TOG  3.34
RCD  VH   0.00
RCD  VN   3.52
RCD  VCA  3.76
RCD  VC   3.49
RCD  VO   3.30
RCD  VCB  3.76
RCD  VCG1 3.76
RCD  WH   0.00
RCD  WN   3.52
RCD  WCA  3.76
RCD  WC   3.49
RCD  WO   3.30
RCD  WCB  3.76
RCD  WCG  3.49
RCD  WCD1 3.64
RCD  WCD2 3.49
RCD  WCE2 3.49
RCD  WCE3 3.64
RCD  WNE  3.52
RCD  WHE  0.00
RCD  WCZ2 3.64
RCD  WCZ3 3.64
RCD  WCH2 3.64
RCD  YH   0.00
RCD  YN   3.52
RCD  YCA  3.76
RCD  YC   3.49
RCD  YO   3.30
RCD  YCB  3.76
RCD  YCG  3.49
RCD  YCD  3.64
RCD  YCE  3.64
RCD  YCZ  3.49
RCD  YOH  3.34
RNE  RNE  2.96
RNE  RCZ  3.25
RNE  RNH  3.00
RNE  SH   0.00
RNE  SN   2.96
RNE  SCA  3.52
RNE  SC   3.25
RNE  SO   2.76
RNE  SCB  3.52
RNE  SOG  2.80
RNE  TH   0.00
RNE  TN   2.96
RNE  TCA  3.52
RNE  TC   3.25
RNE  TO   2.76
RNE  TCB  3.52
RNE  TCG  3.52
RNE  TOG  2.80
RNE  VH   0.00
RNE  VN   2.96
RNE  VCA  3.52
RNE  VC   3.25
RNE  VO   2.76
RNE  VCB  3.52
RNE  VCG1 3.52
RNE  WH   0.00
RNE  WN   2.96
RNE  WCA  3.52
RNE  WC   3.25
RNE  WO   2.76
RNE  WCB  3.52
RNE  WCG  3.25
RNE  WCD1 3.40
RNE  WCD2 3.25
RNE  WCE2 3.25
RNE  WCE3 3.40
RNE  WNE  2.96
RNE  WHE  0.00
RNE  WCZ2 3.40
RNE  WCZ3 3.40
RNE  WCH2 3.40
RNE  YH   0.00
RNE  YN   2.96
RNE  YCA  3.52
RNE  YC   3.25
RNE  YO   2.76
RNE  YCB  3.52
RNE  YCG  3.25
RNE  YCD  3.40
RNE  YCE  3.40
RNE  YCZ  3.25
RNE  YOH  2.80
RCZ  RCZ  3.22
RCZ  RNH  3.25
RCZ  SH   0.00
RCZ  SN   3.25
RCZ  SCA  3.49
RCZ  SC   3.22
RCZ  SO   3.03
RCZ  SCB  3.49
RCZ  SOG  3.07
RCZ  TH   0.00
RCZ  TN   3.25
RCZ  TCA  3.49
RCZ  TC   3.22
RCZ  TO   3.03
RCZ  TCB  3.49
RCZ  TCG  3.49
RCZ  TOG  3.07
RCZ  VH   0.00
RCZ  VN   3.25
RCZ  VCA  3.49
RCZ  VC   3.22
RCZ  VO   3.03
RCZ  VCB  3.49
RCZ  VCG1 3.49
RCZ  WH   0.00
RCZ  WN   3.25
RCZ  WCA  3.49
RCZ  WC   3.22
RCZ  WO   3.03
RCZ  WCB  3.49
RCZ  WCG  3.22
RCZ  WCD1 3.37
RCZ  WCD2 3.22
RCZ  WCE2 3.22
RCZ  WCE3 3.37
RCZ  WNE  3.25
RCZ  WHE  0.00
RCZ  WCZ2 3.37
RCZ  WCZ3 3.37
RCZ  WCH2 3.37
RCZ  YH   0.00
RCZ  YN   3.25
RCZ  YCA  3.49
RCZ  YC   3.22
RCZ  YO   3.03
RCZ  YCB  3.49
RCZ  YCG  3.22
RCZ  YCD  3.37
RCZ  YCE  3.37
RCZ  YCZ  3.22
RCZ  YOH  3.07
RNH  RNH  3.00
RNH  SH   0.00
RNH  SN   3.00
RNH  SCA  3.52
RNH  SC   3.25
RNH  SO   2.60
RNH  SCB  3.52
RNH  SOG  2.60
RNH  TH   0.00
RNH  TN   3.00
RNH  TCA  3.52
RNH  TC   3.25
RNH  TO   2.60
RNH  TCB  3.52
RNH  TCG  3.52
RNH  TOG  2.60
RNH  VH   0.00
RNH  VN   3.00
RNH  VCA  3.52
RNH  VC   3.25
RNH  VO   2.60
RNH  VCB  3.52
RNH  VCG1 3.52
RNH  WH   0.00
RNH  WN   3.00
RNH  WCA  3.52
RNH  WC   3.25
RNH  WO   2.60
RNH  WCB  3.52
RNH  WCG  3.25
RNH  WCD1 3.40
RNH  WCD2 3.25
RNH  WCE2 3.25
RNH  WCE3 3.40
RNH  WNE  3.00
RNH  WHE  0.00
RNH  WCZ2 3.40
RNH  WCZ3 3.40
RNH  WCH2 3.40
RNH  YH   0.00
RNH  YN   3.00
RNH  YCA  3.52
RNH  YC   3.25
RNH  YO   2.60
RNH  YCB  3.52
RNH  YCG  3.25
RNH  YCD  3.40
RNH  YCE  3.40
RNH  YCZ  3.25
RNH  YOH  2.60
SH   SH   0.00
SH   SN   0.00
SH   SCA  0.00
SH   SC   0.00
SH   SO   0.00
SH   SCB  0.00
SH   SOG  0.00
SH   TH   0.00
SH   TN   0.00
SH   TCA  0.00
SH   TC   0.00
SH   TO   0.00
SH   TCB  0.00
SH   TCG  0.00
SH   TOG  0.00
SH   VH   0.00
SH   VN   0.00
SH   VCA  0.00
SH   VC   0.00
SH   VO   0.00
SH   VCB  0.00
SH   VCG1 0.00
SH   WH   0.00
SH   WN   0.00
SH   WCA  0.00
SH   WC   0.00
SH   WO   0.00
SH   WCB  0.00
SH   WCG  0.00
SH   WCD1 0.00
SH   WCD2 0.00
SH   WCE2 0.00
SH   WCE3 0.00
SH   WNE  0.00
SH   WHE  0.00
SH   WCZ2 0.00
SH   WCZ3 0.00
SH   WCH2 0.00
SH   YH   0.00
SH   YN   0.00
SH   YCA  0.00
SH   YC   0.00
SH   YO   0.00
SH   YCB  0.00
SH   YCG  0.00
SH   YCD  0.00
SH   YCE  0.00
SH   YCZ  0.00
SH   YOH  0.00
SN   SN   2.96
SN   SCA  3.52
SN   SC   3.25
SN   SO   2.76
SN   SCB  3.52
SN   SOG  2.80
SN   TH   0.00
SN   TN   2.96
SN   TCA  3.52
SN   TC   3.25
SN   TO   2.76
SN   TCB  3.52
SN   TCG  3.52
SN   TOG  2.80
SN   VH   0.00
SN   VN   2.96
SN   VCA  3.52
SN   VC   3.25
SN   VO   2.76
SN   VCB  3.52
SN   VCG1 3.52
SN   WH   0.00
SN   WN   2.96
SN   WCA  3.52
SN   WC   3.25
SN   WO   2.76
SN   WCB  3.52
SN   WCG  3.25
SN   WCD1 3.40
SN   WCD2 3.25
SN   WCE2 3.25
SN   WCE3 3.40
SN   WNE  2.96
SN   WHE  0.00
SN   WCZ2 3.40
SN   WCZ3 3.40
SN   WCH2 3.40
SN   YH   0.00
SN   YN   2.96
SN   YCA  3.52
SN   YC   3.25
SN   YO   2.76
SN   YCB  3.52
SN   YCG  3.25
SN   YCD  3.40
SN   YCE  3.40
SN   YCZ  3.25
SN   YOH  2.80
SCA  SCA  3.76
SCA  SC   3.49
SCA  SO   3.30
SCA  SCB  3.76
SCA  SOG  3.34
SCA  TH   0.00
SCA  TN   3.52
SCA  TCA  3.76
SCA  TC   3.49
SCA  TO   3.30
SCA  TCB  3.76
SCA  TCG  3.76
SCA  TOG  3.34
SCA  VH   0.00
SCA  VN   3.52
SCA  VCA  3.76
SCA  VC   3.49
SCA  VO   3.30
SCA  VCB  3.76
SCA  VCG1 3.76
SCA  WH   0.00
SCA  WN   3.52
SCA  WCA  3.76
SCA  WC   3.49
SCA  WO   3.30
SCA  WCB  3.76
SCA  WCG  3.49
SCA  WCD1 3.64
SCA  WCD2 3.49
SCA  WCE2 3.49
SCA  WCE3 3.64
SCA  WNE  3.52
SCA  WHE  0.00
SCA  WCZ2 3.64
SCA  WCZ3 3.64
SCA  WCH2 3.64
SCA  YH   0.00
SCA  YN   3.52
SCA  YCA  3.76
SCA  YC   3.49
SCA  YO   3.30
SCA  YCB  3.76
SCA  YCG  3.49
SCA  YCD  3.64
SCA  YCE  3.64
SCA  YCZ  3.49
SCA  YOH  3.34
SC   SC   3.22
SC   SO   3.03
SC   SCB  3.49
SC   SOG  3.07
SC   TH   0.00
SC   TN   3.25
SC   TCA  3.49
SC   TC   3.22
SC   TO   3.03
SC   TCB  3.49
SC   TCG  3.49
SC   TOG  3.07
SC   VH   0.00
SC   VN   3.25
SC   VCA  3.49
SC   VC   3.22
SC   VO   3.03
SC   VCB  3.49
SC   VCG1 3.49
SC   WH   0.00
SC   WN   3.25
SC   WCA  3.49
SC   WC   3.22
SC   WO   3.03
SC   WCB  3.49
SC   WCG  3.22
SC   WCD1 3.37
SC   WCD2 3.22
SC   WCE2 3.22
SC   WCE3 3.37
SC   WNE  3.25
SC   WHE  0.00
SC   WCZ2 3.37
SC   WCZ3 3.37
SC   WCH2 3.37
SC   YH   0.00
SC   YN   3.25
SC   YCA  3.49
SC   YC   3.22
SC   YO   3.03
SC   YCB  3.49
SC   YCG  3.22
SC   YCD  3.37
SC   YCE  3.37
SC   YCZ  3.22
SC   YOH  3.07
SO   SO   3.05
SO   SCB  3.30
SO   SOG  2.60
SO   TH   0.00
SO   TN   2.76
SO   TCA  3.30
SO   TC   3.03
SO   TO   3.05
SO   TCB  3.30
SO   TCG  3.30
SO   TOG  2.60
SO   VH   0.00
SO   VN   2.76
SO   VCA  3.30
SO   VC   3.03
SO   VO   3.05
SO   VCB  3.30
SO   VCG1 3.30
SO   WH   0.00
SO   WN   2.76
SO   WCA  3.30
SO   WC   3.03
SO   WO   3.05
SO   WCB  3.30
SO   WCG  3.03
SO   WCD1 3.18
SO   WCD2 3.03
SO   WCE2 3.03
SO   WCE3 3.18
SO   WNE  2.76
SO   WHE  0.00
SO   WCZ2 3.18
SO   WCZ3 3.18
SO   WCH2 3.18
SO   YH   0.00
SO   YN   2.76
SO   YCA  3.30
SO   YC   3.03
SO   YO   3.05
SO   YCB  3.30
SO   YCG  3.03
SO   YCD  3.18
SO   YCE  3.18
SO   YCZ  3.03
SO   YOH  2.60
SCB  SCB  3.76
SCB  SOG  3.34
SCB  TH   0.00
SCB  TN   3.52
SCB  TCA  3.76
SCB  TC   3.49
SCB  TO   3.30
SCB  TCB  3.76
SCB  TCG  3.76
SCB  TOG  3.34
SCB  VH   0.00
SCB  VN   3.52
SCB  VCA  3.76
SCB  VC   3.49
SCB  VO   3.30
SCB  VCB  3.76
SCB  VCG1 3.76
SCB  WH   0.00
SCB  WN   3.52
SCB  WCA  3.76
SCB  WC   3.49
SCB  WO   3.30
SCB  WCB  3.76
SCB  WCG  3.49
SCB  WCD1 3.64
SCB  WCD2 3.49
SCB  WCE2 3.49
SCB  WCE3 3.64
SCB  WNE  3.52
SCB  WHE  0.00
SCB  WCZ2 3.64
SCB  WCZ3 3.64
SCB  WCH2 3.64
SCB  YH   0.00
SCB  YN   3.52
SCB  YCA  3.76
SCB  YC   3.49
SCB  YO   3.30
SCB  YCB  3.76
SCB  YCG  3.49
SCB  YCD  3.64
SCB  YCE  3.64
SCB  YCZ  3.49
SCB  YOH  3.34
SOG  SOG  2.64
SOG  TH   0.00
SOG  TN   2.80
SOG  TCA  3.34
SOG  TC   3.07
SOG  TO   2.60
SOG  TCB  3.34
SOG  TCG  3.34
SOG  TOG  2.64
SOG  VH   0.00
SOG  VN   2.80
SOG  VCA  3.34
SOG  VC   3.07
SOG  VO   2.60
SOG  VCB  3.34
SOG  VCG1 3.34
SOG  WH   0.00
SOG  WN   2.80
SOG  WCA  3.34
SOG  WC   3.07
SOG  WO   2.60
SOG  WCB  3.34
SOG  WCG  3.07
SOG  WCD1 3.22
SOG  WCD2 3.07
SOG  WCE2 3.07
SOG  WCE3 3.22
SOG  WNE  2.80
SOG  WHE  0.00
SOG  WCZ2 3.22
SOG  WCZ3 3.22
SOG  WCH2 3.22
SOG  YH   0.00
SOG  YN   2.80
SOG  YCA  3.34
SOG  YC   3.07
SOG  YO   2.60
SOG  YCB  3.34
SOG  YCG  3.07
SOG  YCD  3.22
SOG  YCE  3.22
SOG  YCZ  3.07
SOG  YOH  2.64
TH   TH   0.00
TH   TN   0.00
TH   TCA  0.00
TH   TC   0.00
TH   TO   0.00
TH   TCB  0.00
TH   TCG  0.00
TH   TOG  0.00
TH   VH   0.00
TH   VN   0.00
TH   VCA  0.00
TH   VC   0.00
TH   VO   0.00
TH   VCB  0.00
TH   VCG1 0.00
TH   WH   0.00
TH   WN   0.00
TH   WCA  0.00
TH   WC   0.00
TH   WO   0.00
TH   WCB  0.00
TH   WCG  0.00
TH   WCD1 0.00
TH   WCD2 0.00
TH   WCE2 0.00
TH   WCE3 0.00
TH   WNE  0.00
TH   WHE  0.00
TH   WCZ2 0.00
TH   WCZ3 0.00
TH   WCH2 0.00
TH   YH   0.00
TH   YN   0.00
TH   YCA  0.00
TH   YC   0.00
TH   YO   0.00
TH   YCB  0.00
TH   YCG  0.00
TH   YCD  0.00
TH   YCE  0.00
TH   YCZ  0.00
TH   YOH  0.00
TN   TN   2.96
TN   TCA  3.52
TN   TC   3.25
TN   TO   2.76
TN   TCB  3.52
TN   TCG  3.52
TN   TOG  2.80
TN   VH   0.00
TN   VN   2.96
TN   VCA  3.52
TN   VC   3.25
TN   VO   2.76
TN   VCB  3.52
TN   VCG1 3.52
TN   WH   0.00
TN   WN   2.96
TN   WCA  3.52
TN   WC   3.25
TN   WO   2.76
TN   WCB  3.52
TN   WCG  3.25
TN   WCD1 3.40
TN   WCD2 3.25
TN   WCE2 3.25
TN   WCE3 3.40
TN   WNE  2.96
TN   WHE  0.00
TN   WCZ2 3.40
TN   WCZ3 3.40
TN   WCH2 3.40
TN   YH   0.00
TN   YN   2.96
TN   YCA  3.52
TN   YC   3.25
TN   YO   2.76
TN   YCB  3.52
TN   YCG  3.25
TN   YCD  3.40
TN   YCE  3.40
TN   YCZ  3.25
TN   YOH  2.80
TCA  TCA  3.76
TCA  TC   3.49
TCA  TO   3.30
TCA  TCB  3.76
TCA  TCG  3.76
TCA  TOG  3.34
TCA  VH   0.00
TCA  VN   3.52
TCA  VCA  3.76
TCA  VC   3.49
TCA  VO   3.30
TCA  VCB  3.76
TCA  VCG1 3.76
TCA  WH   0.00
TCA  WN   3.52
TCA  WCA  3.76
TCA  WC   3.49
TCA  WO   3.30
TCA  WCB  3.76
TCA  WCG  3.49
TCA  WCD1 3.64
TCA  WCD2 3.49
TCA  WCE2 3.49
TCA  WCE3 3.64
TCA  WNE  3.52
TCA  WHE  0.00
TCA  WCZ2 3.64
TCA  WCZ3 3.64
TCA  WCH2 3.64
TCA  YH   0.00
TCA  YN   3.52
TCA  YCA  3.76
TCA  YC   3.49
TCA  YO   3.30
TCA  YCB  3.76
TCA  YCG  3.49
TCA  YCD  3.64
TCA  YCE  3.64
TCA  YCZ  3.49
TCA  YOH  3.34
TC   TC   3.22
TC   TO   3.03
TC   TCB  3.49
TC   TCG  3.49
TC   TOG  3.07
TC   VH   0.00
TC   VN   3.25
TC   VCA  3.49
TC   VC   3.22
TC   VO   3.03
TC   VCB  3.49
TC   VCG1 3.49
TC   WH   0.00
TC   WN   3.25
TC   WCA  3.49
TC   WC   3.22
TC   WO   3.03
TC   WCB  3.49
TC   WCG  3.22
TC   WCD1 3.37
TC   WCD2 3.22
TC   WCE2 3.22
TC   WCE3 3.37
TC   WNE  3.25
TC   WHE  0.00
TC   WCZ2 3.37
TC   WCZ3 3.37
TC   WCH2 3.37
TC   YH   0.00
TC   YN   3.25
TC   YCA  3.49
TC   YC   3.22
TC   YO   3.03
TC   YCB  3.49
TC   YCG  3.22
TC   YCD  3.37
TC   YCE  3.37
TC   YCZ  3.22
